Feature,Value
words per sent,27.26
LIX,50.224049889948645
# words,1363
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5467980295566502
adjectives,1.5
nouns,6.02
verbs,4.1
pronouns,6.54
particles,5.2
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,3.08
split verbs,0.26
nominative,1.5
accusative,2.04
dative,1.64
genitive,0.8
gen modifiers,0.66
prep with gen,0.02
all genitives,0.68
accusative obj,1.3
dative obj,0.52
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.82
gen+prep obj,0.16
present forms,0.56
past forms,1.24
perfect forms,0.14
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.44
subjunctions,0.18
relative clauses,0.24
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.1
question words,0.22
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.48
concessive,7.38
conditional,124.78
consecutive,3.1
final,10.5
interrogative,4.02
modal,35.02
other,168.4
temporal,132.94
A1 features,9
A1 features summed,1.44
A2 features,8
A2 features summed,196.98
B1 features,5
B1 features summed,147.68
level features (all),47
level features (all) summed,48.26000000000001
