Feature,Value
words per sent,18.62
LIX,39.88745435016112
# words,931
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5009041591320073
adjectives,1.3
nouns,3.74
verbs,2.82
pronouns,4.4
particles,4.04
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.6
full verbs,2.1
split verbs,0.18
nominative,0.84
accusative,1.32
dative,1.14
genitive,0.3
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.14
dative obj,0.34
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.48
gen+prep obj,0.06
present forms,0.52
past forms,0.76
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.06
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.7
concessive,7.68
conditional,127.3
consecutive,4.34
final,10.98
interrogative,4.08
modal,35.5
other,173.34
temporal,135.74
A1 features,5
A1 features summed,0.74
A2 features,10
A2 features summed,200.86
B1 features,6
B1 features summed,152.20000000000002
level features (all),44
level features (all) summed,32.25999999999999
