Feature,Value
words per sent,31.46
LIX,53.77404958677686
# words,1573
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5279912184412733
adjectives,1.78
nouns,6.98
verbs,4.34
pronouns,7.76
particles,6.12
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.98
full verbs,3.14
split verbs,0.2
nominative,1.62
accusative,2.54
dative,2.22
genitive,0.88
gen modifiers,0.76
prep with gen,0.02
all genitives,0.8
accusative obj,1.66
dative obj,0.44
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,2.1
gen+prep obj,0.38
present forms,0.76
past forms,1.04
perfect forms,0.26
pqp forms,0.24
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.32
subjunctions,0.12
relative clauses,0.64
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.1
question words,0.22
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.92
concessive,6.54
conditional,119.56
consecutive,0.66
final,9.46
interrogative,3.7
modal,33.96
other,156.66
temporal,125.2
A1 features,9
A1 features summed,1.3800000000000001
A2 features,8
A2 features summed,186.82
B1 features,7
B1 features summed,136.78
level features (all),49
level features (all) summed,55.90000000000001
