Feature,Value
words per sent,22.02
LIX,40.730263396911894
# words,1101
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4815950920245399
adjectives,1.36
nouns,3.96
verbs,3.52
pronouns,5.16
particles,4.82
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.52
full verbs,2.66
split verbs,0.12
nominative,0.92
accusative,1.5
dative,1.62
genitive,0.32
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.18
dative obj,0.54
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.72
gen+prep obj,0.28
present forms,0.68
past forms,1.22
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.1
comp+superlative,0.16
conjunctions,0.46
subjunctions,0.32
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.02
concessive,7.0
conditional,122.18
consecutive,1.88
final,9.9
interrogative,3.84
modal,34.52
other,162.92
temporal,129.08
A1 features,9
A1 features summed,1.3800000000000003
A2 features,8
A2 features summed,191.46
B1 features,6
B1 features summed,142.08
level features (all),49
level features (all) summed,39.520000000000024
