Feature,Value
words per sent,24.72
LIX,44.299288025889965
# words,1236
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4959785522788204
adjectives,1.7
nouns,4.08
verbs,3.74
pronouns,5.58
particles,5.12
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,2.78
split verbs,0.22
nominative,0.84
accusative,1.64
dative,1.36
genitive,0.46
gen modifiers,0.4
prep with gen,0.02
all genitives,0.42
accusative obj,1.24
dative obj,0.36
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.6
gen+prep obj,0.26
present forms,1.0
past forms,0.96
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.08
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.12
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.34
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.26
question words,0.18
question marks,0.08
subj/pred inversions,1.0
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.12
concessive,6.58
conditional,119.68
consecutive,0.9
final,9.54
interrogative,3.72
modal,34.02
other,157.02
temporal,125.42
A1 features,9
A1 features summed,1.5200000000000005
A2 features,10
A2 features summed,186.84000000000003
B1 features,5
B1 features summed,136.76
level features (all),49
level features (all) summed,43.199999999999996
