Feature,Value
words per sent,20.44
LIX,36.87835616438356
# words,1022
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48939929328621906
adjectives,1.2
nouns,3.14
verbs,3.62
pronouns,4.74
particles,4.9
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.74
full verbs,2.62
split verbs,0.14
nominative,0.78
accusative,1.44
dative,1.28
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,1.08
dative obj,0.46
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.54
gen+prep obj,0.32
present forms,0.38
past forms,1.36
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.14
ind speech,0.02
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.6
subjunctions,0.28
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.14
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.26
concessive,7.36
conditional,124.38
consecutive,3.06
final,10.38
interrogative,3.98
modal,35.02
other,167.48
temporal,132.52
A1 features,7
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,196.1
B1 features,5
B1 features summed,147.12
level features (all),45
level features (all) summed,37.060000000000024
