Feature,Value
words per sent,16.9
LIX,41.042011834319524
# words,845
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5653061224489796
adjectives,1.34
nouns,3.14
verbs,2.74
pronouns,4.02
particles,3.44
punctuation marks,2.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.68
full verbs,1.86
split verbs,0.12
nominative,0.86
accusative,1.08
dative,1.16
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.84
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.2
gen+prep obj,0.14
present forms,0.38
past forms,0.8
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.14
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.08
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.52
concessive,7.66
conditional,126.78
consecutive,4.2
final,10.84
interrogative,4.08
modal,35.4
other,172.58
temporal,135.32
A1 features,7
A1 features summed,0.7400000000000001
A2 features,8
A2 features summed,199.99999999999997
B1 features,6
B1 features summed,151.45999999999998
level features (all),46
level features (all) summed,29.459999999999994
