Feature,Value
words per sent,35.54
LIX,56.64298255486776
# words,1777
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48402255639097747
adjectives,1.78
nouns,7.94
verbs,4.62
pronouns,8.6
particles,7.36
punctuation marks,5.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.5
full verbs,3.94
split verbs,0.5
nominative,2.24
accusative,2.94
dative,2.22
genitive,1.0
gen modifiers,0.82
prep with gen,0.02
all genitives,0.86
accusative obj,2.28
dative obj,0.68
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,2.96
gen+prep obj,0.26
present forms,0.84
past forms,2.28
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.12
comp+superlative,0.14
conjunctions,0.66
subjunctions,0.22
relative clauses,0.42
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.2
question words,0.18
question marks,0.06
subj/pred inversions,1.04
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.24
concessive,7.56
conditional,126.18
consecutive,3.78
final,10.74
interrogative,4.06
modal,35.26
other,171.28
temporal,134.46
A1 features,9
A1 features summed,1.8600000000000003
A2 features,9
A2 features summed,201.26
B1 features,6
B1 features summed,150.29999999999998
level features (all),48
level features (all) summed,64.24000000000002
