Feature,Value
words per sent,22.3
LIX,42.38968609865471
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5272435897435898
adjectives,1.42
nouns,3.48
verbs,3.32
pronouns,5.46
particles,5.6
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.6
full verbs,2.46
split verbs,0.26
nominative,0.8
accusative,1.4
dative,1.5
genitive,0.34
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,1.2
dative obj,0.44
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.64
gen+prep obj,0.1
present forms,0.38
past forms,1.26
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.34
subjunctions,0.1
relative clauses,0.24
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.1
question words,0.08
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,66.48
concessive,7.4
conditional,124.8
consecutive,3.1
final,10.5
interrogative,4.02
modal,35.02
other,168.42
temporal,132.98
A1 features,8
A1 features summed,1.34
A2 features,9
A2 features summed,196.52
B1 features,5
B1 features summed,147.74
level features (all),48
level features (all) summed,39.04000000000001
