Feature,Value
words per sent,29.18
LIX,46.58918437285812
# words,1459
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47388059701492535
adjectives,1.86
nouns,4.96
verbs,4.84
pronouns,6.94
particles,6.62
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.08
full verbs,3.44
split verbs,0.22
nominative,1.1
accusative,1.94
dative,1.98
genitive,0.4
gen modifiers,0.2
prep with gen,0.02
all genitives,0.26
accusative obj,1.5
dative obj,0.6
genitive obj,0.06
prepositional obj,0.38
acc+dat obj,2.1
gen+prep obj,0.44
present forms,0.38
past forms,1.44
perfect forms,0.04
pqp forms,0.28
perfect+pqp forms,0.62
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.08
comp+superlative,0.1
conjunctions,0.62
subjunctions,0.44
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.18
question words,0.1
question marks,0.0
subj/pred inversions,0.98
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.56
concessive,7.14
conditional,122.84
consecutive,2.16
final,10.14
interrogative,3.92
modal,34.74
other,164.72
temporal,130.52
A1 features,7
A1 features summed,1.3800000000000001
A2 features,8
A2 features summed,193.2
B1 features,8
B1 features summed,144.18000000000004
level features (all),46
level features (all) summed,51.46000000000001
