Feature,Value
words per sent,20.5
LIX,37.76829268292683
# words,1025
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47877758913412566
adjectives,1.04
nouns,3.24
verbs,3.72
pronouns,4.48
particles,5.0
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.86
full verbs,2.4
split verbs,0.32
nominative,0.94
accusative,1.32
dative,0.96
genitive,0.22
gen modifiers,0.14
prep with gen,0.0
all genitives,0.18
accusative obj,1.12
dative obj,0.18
genitive obj,0.04
prepositional obj,0.06
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.46
past forms,1.28
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.46
subjunctions,0.12
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.18
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.1
concessive,7.72
conditional,127.54
consecutive,4.56
final,11.04
interrogative,4.08
modal,35.56
other,174.1
temporal,136.28
A1 features,7
A1 features summed,1.56
A2 features,9
A2 features summed,201.92
B1 features,8
B1 features summed,153.02
level features (all),46
level features (all) summed,35.74000000000001
