Feature,Value
words per sent,17.66
LIX,35.553544733861834
# words,883
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4918032786885246
adjectives,1.14
nouns,3.22
verbs,2.56
pronouns,4.14
particles,4.14
punctuation marks,2.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,1.78
split verbs,0.12
nominative,0.96
accusative,0.94
dative,1.22
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.72
dative obj,0.2
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.92
gen+prep obj,0.16
present forms,0.22
past forms,0.92
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.1
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.08
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,66.48
concessive,7.4
conditional,124.84
consecutive,3.12
final,10.5
interrogative,4.02
modal,35.02
other,168.48
temporal,133.02
A1 features,7
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,195.90000000000003
B1 features,6
B1 features summed,147.74
level features (all),48
level features (all) summed,29.339999999999993
