Feature,Value
words per sent,25.5
LIX,44.63725490196079
# words,1275
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48476454293628807
adjectives,1.66
nouns,4.0
verbs,4.3
pronouns,5.86
particles,6.22
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.88
full verbs,2.98
split verbs,0.22
nominative,1.14
accusative,1.52
dative,1.48
genitive,0.2
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.1
dative obj,0.32
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.42
gen+prep obj,0.3
present forms,0.2
past forms,1.56
perfect forms,0.02
pqp forms,0.22
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.36
subjunctions,0.38
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.22
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.52
concessive,6.74
conditional,120.88
consecutive,1.34
final,9.74
interrogative,3.8
modal,34.26
other,159.76
temporal,127.4
A1 features,6
A1 features summed,1.34
A2 features,9
A2 features summed,189.14000000000001
B1 features,6
B1 features summed,139.66000000000003
level features (all),44
level features (all) summed,43.180000000000014
