Feature,Value
words per sent,22.7
LIX,41.73083700440529
# words,1135
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4948905109489051
adjectives,1.14
nouns,3.8
verbs,3.82
pronouns,5.38
particles,5.18
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.82
full verbs,2.54
split verbs,0.1
nominative,0.96
accusative,1.78
dative,1.08
genitive,0.32
gen modifiers,0.1
prep with gen,0.12
all genitives,0.22
accusative obj,1.38
dative obj,0.42
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.8
gen+prep obj,0.3
present forms,0.92
past forms,0.6
perfect forms,0.18
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.14
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.36
question words,0.14
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.76
concessive,7.18
conditional,122.92
consecutive,2.48
final,10.18
interrogative,3.92
modal,34.74
other,164.96
temporal,130.64
A1 features,9
A1 features summed,1.54
A2 features,8
A2 features summed,192.64
B1 features,6
B1 features summed,144.57999999999998
level features (all),49
level features (all) summed,40.220000000000006
