Feature,Value
words per sent,33.48
LIX,54.92563918757467
# words,1674
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5650273224043716
adjectives,2.0
nouns,6.7
verbs,5.12
pronouns,8.38
particles,7.08
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.22
full verbs,3.64
split verbs,0.3
nominative,1.28
accusative,2.62
dative,2.14
genitive,0.96
gen modifiers,0.76
prep with gen,0.06
all genitives,0.84
accusative obj,1.68
dative obj,0.46
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,2.14
gen+prep obj,0.28
present forms,0.4
past forms,1.3
perfect forms,0.12
pqp forms,0.36
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.04
futur 2 forms,0.48
all futur forms,0.04
subj 1 forms,0.22
subj 2 forms,0.08
subj 2 aux forms,0.1
ind speech,0.04
irrealis mode,0.02
all subj forms,0.4
imperatives,0.04
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.66
subjunctions,0.32
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.16
question marks,0.06
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.78
concessive,7.48
conditional,125.4
consecutive,3.34
final,10.58
interrogative,4.04
modal,35.06
other,169.48
temporal,133.54
A1 features,8
A1 features summed,1.7599999999999998
A2 features,10
A2 features summed,198.43999999999997
B1 features,8
B1 features summed,149.5
level features (all),52
level features (all) summed,60.0
