Feature,Value
words per sent,30.6
LIX,51.05751633986928
# words,1530
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47801578354002255
adjectives,1.74
nouns,6.12
verbs,4.84
pronouns,7.08
particles,6.36
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.92
full verbs,3.52
split verbs,0.16
nominative,1.46
accusative,2.36
dative,2.16
genitive,0.74
gen modifiers,0.58
prep with gen,0.02
all genitives,0.64
accusative obj,1.72
dative obj,0.66
genitive obj,0.06
prepositional obj,0.38
acc+dat obj,2.38
gen+prep obj,0.44
present forms,1.0
past forms,1.28
perfect forms,0.18
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.52
subjunctions,0.22
relative clauses,0.74
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.26
question words,0.12
question marks,0.14
subj/pred inversions,0.92
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,64.64
concessive,6.8
conditional,121.24
consecutive,1.5
final,9.8
interrogative,3.82
modal,34.34
other,160.66
temporal,127.78
A1 features,9
A1 features summed,1.7600000000000002
A2 features,9
A2 features summed,190.36
B1 features,7
B1 features summed,140.74
level features (all),52
level features (all) summed,55.92000000000002
