Feature,Value
words per sent,20.08
LIX,35.61784860557769
# words,1004
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4696969696969697
adjectives,1.02
nouns,4.02
verbs,3.48
pronouns,4.46
particles,3.76
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.6
full verbs,2.38
split verbs,0.06
nominative,1.36
accusative,1.24
dative,1.14
genitive,0.24
gen modifiers,0.06
prep with gen,0.06
all genitives,0.16
accusative obj,0.92
dative obj,0.32
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,1.24
gen+prep obj,0.34
present forms,0.4
past forms,1.26
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.44
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.12
question words,0.12
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.82
concessive,7.52
conditional,125.64
consecutive,3.52
final,10.68
interrogative,4.04
modal,35.14
other,170.08
temporal,133.88
A1 features,8
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,197.96000000000004
B1 features,6
B1 features summed,149.08
level features (all),47
level features (all) summed,35.14
