Feature,Value
words per sent,23.88
LIX,45.0692797319933
# words,1194
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5359195402298851
adjectives,1.56
nouns,4.26
verbs,4.06
pronouns,6.04
particles,5.0
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.86
full verbs,2.84
split verbs,0.22
nominative,1.08
accusative,1.86
dative,1.42
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.4
dative obj,0.34
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.74
gen+prep obj,0.34
present forms,0.24
past forms,1.38
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.46
subj 2 forms,0.06
subj 2 aux forms,0.26
ind speech,0.06
irrealis mode,0.02
all subj forms,0.78
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.24
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.06
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.6
concessive,6.8
conditional,121.1
consecutive,1.38
final,9.78
interrogative,3.8
modal,34.32
other,160.36
temporal,127.68
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,189.59999999999997
B1 features,5
B1 features summed,140.06
level features (all),46
level features (all) summed,43.20000000000004
