Feature,Value
words per sent,32.42
LIX,54.13499074645281
# words,1621
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48507462686567165
adjectives,2.0
nouns,6.78
verbs,4.88
pronouns,7.96
particles,5.92
punctuation marks,4.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.2
full verbs,3.36
split verbs,0.2
nominative,1.56
accusative,2.34
dative,1.66
genitive,1.06
gen modifiers,0.8
prep with gen,0.1
all genitives,0.9
accusative obj,1.62
dative obj,0.36
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.98
gen+prep obj,0.28
present forms,0.84
past forms,0.84
perfect forms,0.3
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.1
futur 1 forms,0.02
futur 2 forms,0.48
all futur forms,0.12
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.06
passive voice,0.06
passive with agens,0.02
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.38
subjunctions,0.2
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.28
question words,0.18
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.46
concessive,7.14
conditional,122.8
consecutive,2.16
final,10.1
interrogative,3.9
modal,34.74
other,164.46
temporal,130.32
A1 features,8
A1 features summed,1.7200000000000002
A2 features,10
A2 features summed,192.84
B1 features,7
B1 features summed,144.04
level features (all),49
level features (all) summed,57.22000000000002
