Feature,Value
words per sent,33.82
LIX,56.58759314015376
# words,1691
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5466804979253111
adjectives,2.16
nouns,7.02
verbs,4.86
pronouns,8.08
particles,7.34
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.76
full verbs,3.78
split verbs,0.3
nominative,1.58
accusative,2.64
dative,2.34
genitive,0.96
gen modifiers,0.84
prep with gen,0.04
all genitives,0.88
accusative obj,1.84
dative obj,0.7
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,2.54
gen+prep obj,0.4
present forms,0.64
past forms,1.56
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.02
all subj forms,0.38
imperatives,0.04
passive voice,0.08
passive with agens,0.02
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.7
subjunctions,0.2
relative clauses,0.48
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.08
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,63.32
concessive,6.44
conditional,118.18
consecutive,0.28
final,9.3
interrogative,3.62
modal,33.62
other,154.0
temporal,123.44
A1 features,8
A1 features summed,1.6
A2 features,9
A2 features summed,185.42
B1 features,8
B1 features summed,134.38000000000002
level features (all),55
level features (all) summed,61.020000000000046
