Feature,Value
words per sent,31.26
LIX,49.4941650671785
# words,1563
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47624309392265196
adjectives,2.54
nouns,6.66
verbs,4.24
pronouns,7.5
particles,6.46
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.8
full verbs,3.02
split verbs,0.14
nominative,1.44
accusative,2.2
dative,2.34
genitive,0.62
gen modifiers,0.48
prep with gen,0.02
all genitives,0.5
accusative obj,1.66
dative obj,0.76
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.42
gen+prep obj,0.28
present forms,0.38
past forms,1.78
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.12
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.54
subjunctions,0.3
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.08
question words,0.14
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.44
concessive,6.7
conditional,120.7
consecutive,1.28
final,9.7
interrogative,3.76
modal,34.18
other,159.0
temporal,126.92
A1 features,5
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,189.76000000000002
B1 features,6
B1 features summed,139.24
level features (all),45
level features (all) summed,54.440000000000026
