Feature,Value
words per sent,16.76
LIX,31.437804295942723
# words,838
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,1.14
nouns,2.28
verbs,3.1
pronouns,4.14
particles,3.64
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.78
full verbs,2.08
split verbs,0.06
nominative,0.82
accusative,0.92
dative,0.86
genitive,0.12
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,0.72
dative obj,0.34
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,0.42
past forms,1.06
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.2
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.18
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.9
concessive,6.54
conditional,119.52
consecutive,0.66
final,9.46
interrogative,3.68
modal,33.94
other,156.4
temporal,125.06
A1 features,7
A1 features summed,1.06
A2 features,9
A2 features summed,185.76
B1 features,6
B1 features summed,136.0
level features (all),48
level features (all) summed,29.539999999999996
