Feature,Value
words per sent,31.14
LIX,45.71931920359666
# words,1557
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38258877434135163
adjectives,1.2
nouns,5.84
verbs,5.28
pronouns,7.3
particles,6.8
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.24
full verbs,3.66
split verbs,0.18
nominative,2.12
accusative,2.22
dative,2.04
genitive,0.28
gen modifiers,0.1
prep with gen,0.04
all genitives,0.16
accusative obj,1.64
dative obj,0.68
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.32
gen+prep obj,0.36
present forms,0.72
past forms,1.72
perfect forms,0.3
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.28
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.76
subjunctions,0.34
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.24
question marks,0.0
subj/pred inversions,1.08
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.6
concessive,7.66
conditional,126.94
consecutive,4.24
final,10.86
interrogative,4.08
modal,35.4
other,172.74
temporal,135.46
A1 features,7
A1 features summed,1.9400000000000002
A2 features,8
A2 features summed,201.67999999999998
B1 features,7
B1 features summed,151.68
level features (all),48
level features (all) summed,56.280000000000015
