Feature,Value
words per sent,18.06
LIX,38.32578073089701
# words,903
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5400763358778626
adjectives,1.26
nouns,3.68
verbs,2.76
pronouns,4.1
particles,4.06
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.54
full verbs,2.14
split verbs,0.28
nominative,1.18
accusative,1.2
dative,1.28
genitive,0.36
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,0.92
dative obj,0.26
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.18
gen+prep obj,0.06
present forms,0.28
past forms,1.12
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.22
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.02
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.7
concessive,7.16
conditional,122.92
consecutive,2.46
final,10.18
interrogative,3.92
modal,34.74
other,164.92
temporal,130.64
A1 features,8
A1 features summed,1.0200000000000002
A2 features,9
A2 features summed,192.88000000000002
B1 features,6
B1 features summed,144.25999999999996
level features (all),49
level features (all) summed,31.919999999999987
