Feature,Value
words per sent,22.28
LIX,37.71985637342908
# words,1114
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47737909516380655
adjectives,1.36
nouns,4.48
verbs,3.54
pronouns,5.3
particles,4.4
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.86
full verbs,2.42
split verbs,0.16
nominative,1.44
accusative,1.5
dative,1.68
genitive,0.2
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,1.18
dative obj,0.44
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.62
gen+prep obj,0.3
present forms,0.26
past forms,1.4
perfect forms,0.12
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.4
subjunctions,0.22
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.16
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.26
concessive,6.7
conditional,120.06
consecutive,1.12
final,9.62
interrogative,3.72
modal,34.06
other,157.8
temporal,126.06
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,187.84
B1 features,6
B1 features summed,137.76
level features (all),44
level features (all) summed,39.919999999999995
