Feature,Value
words per sent,20.18
LIX,36.83014866204162
# words,1009
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49333333333333335
adjectives,1.42
nouns,3.36
verbs,3.4
pronouns,4.68
particles,4.22
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.76
full verbs,2.4
split verbs,0.2
nominative,0.88
accusative,1.44
dative,1.12
genitive,0.18
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,1.2
dative obj,0.3
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.64
past forms,1.08
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.26
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.48
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.14
question marks,0.08
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,67.0
concessive,7.52
conditional,125.8
consecutive,3.58
final,10.72
interrogative,4.04
modal,35.2
other,170.54
temporal,134.04
A1 features,9
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,198.4
B1 features,8
B1 features summed,149.44
level features (all),53
level features (all) summed,36.34000000000001
