Feature,Value
words per sent,22.72
LIX,40.94183098591549
# words,1136
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4799405646359584
adjectives,1.94
nouns,4.1
verbs,3.52
pronouns,5.3
particles,4.66
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,2.34
split verbs,0.08
nominative,1.24
accusative,1.28
dative,1.4
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.06
dative obj,0.36
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.42
gen+prep obj,0.22
present forms,0.46
past forms,1.14
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.2
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.18
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.18
concessive,7.34
conditional,123.9
consecutive,2.86
final,10.26
interrogative,3.96
modal,34.98
other,166.42
temporal,131.82
A1 features,8
A1 features summed,1.12
A2 features,8
A2 features summed,194.94
B1 features,7
B1 features summed,146.22
level features (all),47
level features (all) summed,38.66000000000002
