Feature,Value
words per sent,24.36
LIX,40.780361247947454
# words,1218
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44782608695652176
adjectives,1.02
nouns,4.86
verbs,3.88
pronouns,5.48
particles,5.9
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.68
full verbs,2.94
split verbs,0.42
nominative,1.48
accusative,1.64
dative,1.7
genitive,0.38
gen modifiers,0.24
prep with gen,0.02
all genitives,0.3
accusative obj,1.2
dative obj,0.7
genitive obj,0.04
prepositional obj,0.42
acc+dat obj,1.9
gen+prep obj,0.46
present forms,0.14
past forms,2.16
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.74
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.04
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.04
concessive,7.0
conditional,122.3
consecutive,1.96
final,9.9
interrogative,3.84
modal,34.54
other,163.2
temporal,129.18
A1 features,6
A1 features summed,1.5799999999999998
A2 features,9
A2 features summed,192.9
B1 features,8
B1 features summed,142.3
level features (all),45
level features (all) summed,44.42000000000003
