Feature,Value
words per sent,21.42
LIX,39.440541549953316
# words,1071
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5284552845528455
adjectives,1.3
nouns,3.76
verbs,3.9
pronouns,5.3
particles,4.14
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.78
full verbs,2.82
split verbs,0.2
nominative,1.1
accusative,1.62
dative,1.12
genitive,0.26
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.3
dative obj,0.38
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.68
gen+prep obj,0.24
present forms,0.28
past forms,1.32
perfect forms,0.06
pqp forms,0.28
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.08
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.64
subjunctions,0.14
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.14
question marks,0.1
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.28
concessive,7.36
conditional,124.38
consecutive,3.06
final,10.4
interrogative,3.98
modal,35.02
other,167.56
temporal,132.54
A1 features,8
A1 features summed,1.6400000000000003
A2 features,8
A2 features summed,195.96
B1 features,6
B1 features summed,147.42000000000002
level features (all),43
level features (all) summed,39.60000000000002
