Feature,Value
words per sent,23.82
LIX,45.39850545759866
# words,1191
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49637155297532654
adjectives,1.5
nouns,3.64
verbs,4.22
pronouns,5.42
particles,5.52
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.14
full verbs,2.66
split verbs,0.16
nominative,0.92
accusative,1.48
dative,1.34
genitive,0.36
gen modifiers,0.2
prep with gen,0.04
all genitives,0.26
accusative obj,1.2
dative obj,0.46
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.66
gen+prep obj,0.16
present forms,0.28
past forms,1.14
perfect forms,0.08
pqp forms,0.24
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.3
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.72
concessive,6.8
conditional,121.32
consecutive,1.54
final,9.8
interrogative,3.82
modal,34.36
other,160.88
temporal,127.8
A1 features,7
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,189.57999999999996
B1 features,7
B1 features summed,140.38
level features (all),47
level features (all) summed,41.58000000000003
