Feature,Value
words per sent,20.6
LIX,37.88155339805826
# words,1030
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48470209339774556
adjectives,1.16
nouns,3.06
verbs,3.64
pronouns,4.78
particles,4.36
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.64
full verbs,2.76
split verbs,0.16
nominative,1.04
accusative,1.2
dative,1.18
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.12
accusative obj,1.0
dative obj,0.48
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.48
gen+prep obj,0.2
present forms,0.7
past forms,1.44
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.04
passive voice,0.06
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.16
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.56
concessive,6.78
conditional,121.04
consecutive,1.36
final,9.76
interrogative,3.8
modal,34.26
other,160.22
temporal,127.58
A1 features,9
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,189.20000000000002
B1 features,8
B1 features summed,139.84
level features (all),49
level features (all) summed,36.34000000000002
