Feature,Value
words per sent,26.74
LIX,45.363784592370976
# words,1337
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4845360824742268
adjectives,1.22
nouns,5.38
verbs,3.78
pronouns,6.5
particles,6.04
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,3.22
split verbs,0.4
nominative,1.46
accusative,2.04
dative,1.5
genitive,0.6
gen modifiers,0.54
prep with gen,0.0
all genitives,0.56
accusative obj,1.52
dative obj,0.34
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.86
gen+prep obj,0.24
present forms,0.52
past forms,1.78
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.64
subjunctions,0.24
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.04
concessive,7.7
conditional,127.42
consecutive,4.5
final,11.04
interrogative,4.08
modal,35.54
other,173.84
temporal,136.12
A1 features,8
A1 features summed,1.4400000000000002
A2 features,8
A2 features summed,202.94
B1 features,6
B1 features summed,153.08
level features (all),44
level features (all) summed,47.60000000000002
