Feature,Value
words per sent,31.48
LIX,54.22459974587039
# words,1574
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.512568306010929
adjectives,2.28
nouns,6.3
verbs,5.0
pronouns,7.36
particles,6.38
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.04
full verbs,3.44
split verbs,0.14
nominative,1.48
accusative,2.14
dative,2.1
genitive,0.82
gen modifiers,0.66
prep with gen,0.02
all genitives,0.68
accusative obj,1.66
dative obj,0.5
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,2.16
gen+prep obj,0.34
present forms,0.48
past forms,1.34
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.14
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.02
all subj forms,0.46
imperatives,0.0
passive voice,0.08
passive with agens,0.02
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.38
subjunctions,0.38
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.12
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.96
concessive,6.96
conditional,122.1
consecutive,1.84
final,9.86
interrogative,3.84
modal,34.44
other,162.66
temporal,128.78
A1 features,7
A1 features summed,1.32
A2 features,9
A2 features summed,191.92
B1 features,7
B1 features summed,142.08000000000004
level features (all),49
level features (all) summed,55.92000000000002
