Feature,Value
words per sent,23.08
LIX,45.43701906412478
# words,1154
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5256975036710719
adjectives,1.82
nouns,5.14
verbs,3.2
pronouns,5.32
particles,5.0
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.28
split verbs,0.2
nominative,1.32
accusative,1.64
dative,1.32
genitive,0.46
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.46
gen+prep obj,0.14
present forms,0.36
past forms,1.12
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.12
passive with agens,0.04
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.44
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.12
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,66.92
concessive,7.52
conditional,125.78
consecutive,3.56
final,10.7
interrogative,4.04
modal,35.18
other,170.38
temporal,133.96
A1 features,6
A1 features summed,1.02
A2 features,9
A2 features summed,198.38
B1 features,7
B1 features summed,149.54000000000002
level features (all),46
level features (all) summed,39.68000000000001
