Feature,Value
words per sent,23.44
LIX,41.272764505119454
# words,1172
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4693295292439372
adjectives,1.26
nouns,3.28
verbs,4.4
pronouns,5.9
particles,4.98
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,1.14
full verbs,2.54
split verbs,0.06
nominative,1.08
accusative,1.32
dative,1.04
genitive,0.42
gen modifiers,0.24
prep with gen,0.06
all genitives,0.36
accusative obj,1.12
dative obj,0.48
genitive obj,0.06
prepositional obj,0.32
acc+dat obj,1.6
gen+prep obj,0.38
present forms,1.16
past forms,0.6
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.08
futur 1 forms,0.02
futur 2 forms,0.26
all futur forms,0.1
subj 1 forms,0.3
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.38
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.28
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.24
question marks,0.02
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.38
concessive,7.38
conditional,124.5
consecutive,3.06
final,10.44
interrogative,4.0
modal,35.02
other,167.88
temporal,132.62
A1 features,9
A1 features summed,1.6800000000000002
A2 features,10
A2 features summed,195.70000000000002
B1 features,7
B1 features summed,147.60000000000002
level features (all),51
level features (all) summed,42.30000000000001
