Feature,Value
words per sent,23.32
LIX,40.90147512864494
# words,1166
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4442771084337349
adjectives,1.4
nouns,4.58
verbs,3.64
pronouns,5.38
particles,5.44
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.72
full verbs,2.6
split verbs,0.1
nominative,1.4
accusative,1.56
dative,1.52
genitive,0.26
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.18
dative obj,0.38
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.56
gen+prep obj,0.36
present forms,0.22
past forms,1.44
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.5
subjunctions,0.26
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.1
concessive,7.32
conditional,123.74
consecutive,2.8
final,10.24
interrogative,3.96
modal,34.98
other,166.28
temporal,131.72
A1 features,6
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,195.12
B1 features,6
B1 features summed,146.0
level features (all),45
level features (all) summed,40.74
