Feature,Value
words per sent,20.76
LIX,36.944971098265896
# words,1038
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45346869712351945
adjectives,1.08
nouns,3.38
verbs,3.32
pronouns,5.3
particles,4.64
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.06
full verbs,1.88
split verbs,0.24
nominative,1.02
accusative,1.34
dative,1.12
genitive,0.34
gen modifiers,0.16
prep with gen,0.02
all genitives,0.22
accusative obj,0.94
dative obj,0.48
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.42
gen+prep obj,0.2
present forms,1.18
past forms,0.52
perfect forms,0.22
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.2
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.1
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.42
concessive,6.7
conditional,120.56
consecutive,1.2
final,9.68
interrogative,3.74
modal,34.18
other,158.66
temporal,126.76
A1 features,9
A1 features summed,1.4800000000000002
A2 features,10
A2 features summed,187.56000000000003
B1 features,7
B1 features summed,138.64000000000001
level features (all),52
level features (all) summed,36.24000000000003
