Feature,Value
words per sent,37.74
LIX,57.61281399046105
# words,1887
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46297948260481714
adjectives,2.18
nouns,7.84
verbs,5.5
pronouns,8.62
particles,7.64
punctuation marks,5.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.8
full verbs,4.42
split verbs,0.32
nominative,1.94
accusative,3.36
dative,1.86
genitive,0.68
gen modifiers,0.54
prep with gen,0.0
all genitives,0.58
accusative obj,2.44
dative obj,0.48
genitive obj,0.04
prepositional obj,0.44
acc+dat obj,2.92
gen+prep obj,0.48
present forms,1.14
past forms,2.04
perfect forms,0.12
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.12
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.3
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.66
subjunctions,0.2
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.18
question words,0.22
question marks,0.1
subj/pred inversions,1.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.42
concessive,7.62
conditional,126.6
consecutive,4.0
final,10.78
interrogative,4.08
modal,35.38
other,172.24
temporal,135.02
A1 features,9
A1 features summed,1.96
A2 features,9
A2 features summed,201.56
B1 features,7
B1 features summed,151.24000000000004
level features (all),51
level features (all) summed,67.25999999999998
