Feature,Value
words per sent,24.48
LIX,41.96366013071895
# words,1224
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4520743919885551
adjectives,1.26
nouns,4.1
verbs,4.48
pronouns,5.98
particles,5.26
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.56
aux verbs,0.64
full verbs,3.2
split verbs,0.2
nominative,1.02
accusative,1.94
dative,1.7
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.54
dative obj,0.62
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,2.16
gen+prep obj,0.36
present forms,0.46
past forms,1.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.22
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.66
subjunctions,0.22
relative clauses,0.74
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.22
concessive,6.66
conditional,120.02
consecutive,1.06
final,9.6
interrogative,3.72
modal,34.06
other,157.58
temporal,125.94
A1 features,8
A1 features summed,1.7800000000000002
A2 features,10
A2 features summed,188.2
B1 features,5
B1 features summed,138.12
level features (all),48
level features (all) summed,45.54000000000003
