Feature,Value
words per sent,34.34
LIX,56.52986604542808
# words,1717
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45435466946484787
adjectives,2.02
nouns,6.88
verbs,5.22
pronouns,8.7
particles,6.92
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.32
full verbs,3.5
split verbs,0.16
nominative,1.38
accusative,2.42
dative,1.98
genitive,1.28
gen modifiers,1.14
prep with gen,0.0
all genitives,1.18
accusative obj,1.86
dative obj,0.7
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,2.56
gen+prep obj,0.28
present forms,1.04
past forms,0.8
perfect forms,0.38
pqp forms,0.08
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.02
passive voice,0.12
passive with agens,0.02
comparative,0.06
superlative,0.22
comp+superlative,0.28
conjunctions,0.54
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.3
question words,0.08
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.7
concessive,6.54
conditional,119.24
consecutive,0.5
final,9.42
interrogative,3.64
modal,33.88
other,155.72
temporal,124.66
A1 features,9
A1 features summed,1.8200000000000003
A2 features,9
A2 features summed,186.4
B1 features,8
B1 features summed,136.32000000000002
level features (all),49
level features (all) summed,61.84000000000001
