Feature,Value
words per sent,19.42
LIX,36.309804325437696
# words,971
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46536412078152756
adjectives,1.16
nouns,3.1
verbs,3.62
pronouns,4.16
particles,4.54
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,2.54
split verbs,0.1
nominative,0.96
accusative,1.2
dative,0.98
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.94
dative obj,0.26
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.2
gen+prep obj,0.28
present forms,0.6
past forms,1.06
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.08
subj 2 aux forms,0.14
ind speech,0.04
irrealis mode,0.0
all subj forms,0.4
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.42
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.06
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.22
concessive,6.36
conditional,117.82
consecutive,0.1
final,9.28
interrogative,3.58
modal,33.58
other,153.4
temporal,122.96
A1 features,8
A1 features summed,0.9400000000000002
A2 features,9
A2 features summed,183.01999999999998
B1 features,5
B1 features summed,133.1
level features (all),46
level features (all) summed,34.520000000000024
