Feature,Value
words per sent,21.12
LIX,37.31318181818182
# words,1056
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4438943894389439
adjectives,1.3
nouns,3.28
verbs,3.7
pronouns,5.1
particles,4.24
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.88
full verbs,2.48
split verbs,0.26
nominative,1.04
accusative,1.32
dative,1.02
genitive,0.2
gen modifiers,0.08
prep with gen,0.04
all genitives,0.14
accusative obj,1.1
dative obj,0.4
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.5
gen+prep obj,0.18
present forms,0.54
past forms,1.12
perfect forms,0.18
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.48
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.14
question marks,0.14
subj/pred inversions,0.74
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.98
concessive,7.2
conditional,123.34
consecutive,2.68
final,10.24
interrogative,3.94
modal,34.82
other,165.74
temporal,131.18
A1 features,7
A1 features summed,1.82
A2 features,8
A2 features summed,193.82000000000002
B1 features,6
B1 features summed,145.3
level features (all),44
level features (all) summed,37.74
