Feature,Value
words per sent,31.88
LIX,52.83357590966123
# words,1594
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5122470713525027
adjectives,1.82
nouns,6.3
verbs,4.66
pronouns,7.22
particles,7.16
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.7
full verbs,3.68
split verbs,0.2
nominative,1.4
accusative,2.54
dative,2.7
genitive,0.32
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.9
dative obj,0.84
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.74
gen+prep obj,0.22
present forms,0.96
past forms,1.18
perfect forms,0.24
pqp forms,0.26
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.04
all subj forms,0.2
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.66
subjunctions,0.22
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.28
question words,0.08
question marks,0.04
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.14
concessive,6.58
conditional,119.78
consecutive,0.9
final,9.56
interrogative,3.72
modal,34.02
other,157.18
temporal,125.6
A1 features,8
A1 features summed,1.8000000000000003
A2 features,8
A2 features summed,187.52
B1 features,5
B1 features summed,137.1
level features (all),45
level features (all) summed,57.18000000000001
