Feature,Value
words per sent,26.72
LIX,47.67808383233533
# words,1336
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.473551637279597
adjectives,1.9
nouns,4.48
verbs,4.2
pronouns,6.0
particles,6.34
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.18
full verbs,2.6
split verbs,0.08
nominative,1.1
accusative,1.58
dative,1.64
genitive,0.38
gen modifiers,0.24
prep with gen,0.06
all genitives,0.32
accusative obj,1.32
dative obj,0.48
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.8
gen+prep obj,0.18
present forms,0.62
past forms,0.8
perfect forms,0.36
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.14
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.02
all subj forms,0.24
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.1
comp+superlative,0.26
conjunctions,0.34
subjunctions,0.26
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.3
question words,0.32
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.92
concessive,6.54
conditional,119.56
consecutive,0.8
final,9.52
interrogative,3.72
modal,33.96
other,156.7
temporal,125.2
A1 features,7
A1 features summed,1.8199999999999998
A2 features,9
A2 features summed,186.14000000000001
B1 features,6
B1 features summed,136.58
level features (all),48
level features (all) summed,46.279999999999994
