Feature,Value
words per sent,28.94
LIX,43.45278507256393
# words,1447
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.410288582183187
adjectives,1.32
nouns,5.5
verbs,4.9
pronouns,6.7
particles,6.4
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.0
full verbs,3.38
split verbs,0.28
nominative,1.64
accusative,1.86
dative,1.98
genitive,0.24
gen modifiers,0.06
prep with gen,0.08
all genitives,0.18
accusative obj,1.4
dative obj,0.72
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,2.12
gen+prep obj,0.3
present forms,0.42
past forms,1.84
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.48
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.74
subjunctions,0.24
relative clauses,0.68
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.22
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.46
concessive,7.38
conditional,124.72
consecutive,3.1
final,10.46
interrogative,4.02
modal,35.02
other,168.36
temporal,132.92
A1 features,7
A1 features summed,2.06
A2 features,9
A2 features summed,197.32
B1 features,7
B1 features summed,148.17999999999998
level features (all),46
level features (all) summed,51.99999999999999
