Feature,Value
words per sent,23.9
LIX,44.067364016736406
# words,1195
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48306332842415317
adjectives,1.5
nouns,3.22
verbs,4.62
pronouns,5.44
particles,5.9
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.4
full verbs,2.76
split verbs,0.18
nominative,0.76
accusative,1.24
dative,1.38
genitive,0.36
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,1.08
dative obj,0.66
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.74
gen+prep obj,0.18
present forms,0.68
past forms,0.64
perfect forms,0.42
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.5
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.04
all subj forms,0.34
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.48
subjunctions,0.34
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.04
concessive,7.7
conditional,127.4
consecutive,4.5
final,11.02
interrogative,4.08
modal,35.52
other,173.78
temporal,136.0
A1 features,7
A1 features summed,1.66
A2 features,10
A2 features summed,201.7
B1 features,5
B1 features summed,152.7
level features (all),49
level features (all) summed,42.22000000000002
