Feature,Value
words per sent,21.86
LIX,38.23694419030192
# words,1093
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44929797191887677
adjectives,1.1
nouns,3.62
verbs,3.9
pronouns,5.2
particles,4.02
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.78
full verbs,2.68
split verbs,0.08
nominative,1.08
accusative,1.74
dative,0.9
genitive,0.22
gen modifiers,0.1
prep with gen,0.06
all genitives,0.18
accusative obj,1.36
dative obj,0.28
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.64
gen+prep obj,0.3
present forms,1.06
past forms,1.22
perfect forms,0.14
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.08
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.38
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.14
question marks,0.02
subj/pred inversions,1.08
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.38
concessive,7.06
conditional,122.76
consecutive,2.14
final,10.06
interrogative,3.9
modal,34.72
other,164.24
temporal,130.18
A1 features,9
A1 features summed,1.4000000000000004
A2 features,9
A2 features summed,192.21999999999997
B1 features,8
B1 features summed,143.52000000000004
level features (all),50
level features (all) summed,39.42000000000001
