Feature,Value
words per sent,28.94
LIX,44.90406357982032
# words,1447
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44746600741656367
adjectives,1.28
nouns,4.8
verbs,5.02
pronouns,7.1
particles,6.44
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.12
full verbs,3.46
split verbs,0.28
nominative,1.02
accusative,2.22
dative,1.76
genitive,0.32
gen modifiers,0.2
prep with gen,0.0
all genitives,0.22
accusative obj,1.74
dative obj,0.48
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,2.22
gen+prep obj,0.28
present forms,1.0
past forms,1.42
perfect forms,0.16
pqp forms,0.26
perfect+pqp forms,0.32
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.08
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.3
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.76
subjunctions,0.32
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.08
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.64
concessive,7.14
conditional,122.9
consecutive,2.36
final,10.18
interrogative,3.92
modal,34.74
other,164.8
temporal,130.6
A1 features,9
A1 features summed,1.94
A2 features,8
A2 features summed,193.35999999999999
B1 features,6
B1 features summed,144.62
level features (all),48
level features (all) summed,52.16
