Feature,Value
words per sent,28.12
LIX,49.31487908961593
# words,1406
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5392857142857143
adjectives,1.8
nouns,5.86
verbs,4.0
pronouns,6.7
particles,5.88
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.6
full verbs,3.18
split verbs,0.46
nominative,1.34
accusative,2.22
dative,1.94
genitive,0.56
gen modifiers,0.54
prep with gen,0.0
all genitives,0.54
accusative obj,1.54
dative obj,0.56
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.1
gen+prep obj,0.24
present forms,0.36
past forms,1.76
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.64
subjunctions,0.14
relative clauses,0.38
participial clauses pres,0.06
participial clauses past,0.1
all participial clauses,0.16
negations,0.16
question words,0.1
question marks,0.08
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,63.42
concessive,6.44
conditional,118.34
consecutive,0.34
final,9.34
interrogative,3.64
modal,33.64
other,154.24
temporal,123.58
A1 features,8
A1 features summed,1.58
A2 features,8
A2 features summed,185.28
B1 features,5
B1 features summed,134.38
level features (all),47
level features (all) summed,50.52000000000002
