Feature,Value
words per sent,24.78
LIX,46.894608555286524
# words,1239
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5253772290809328
adjectives,1.26
nouns,5.24
verbs,3.8
pronouns,6.08
particles,4.68
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.74
full verbs,2.84
split verbs,0.42
nominative,1.6
accusative,2.16
dative,1.34
genitive,0.58
gen modifiers,0.48
prep with gen,0.0
all genitives,0.5
accusative obj,1.6
dative obj,0.44
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,2.04
gen+prep obj,0.26
present forms,0.22
past forms,1.78
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.02
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.54
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.18
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.48
concessive,7.42
conditional,124.92
consecutive,3.12
final,10.52
interrogative,4.04
modal,35.02
other,168.58
temporal,133.1
A1 features,7
A1 features summed,1.3599999999999999
A2 features,9
A2 features summed,197.5
B1 features,7
B1 features summed,147.92
level features (all),44
level features (all) summed,44.96000000000002
