Feature,Value
words per sent,19.52
LIX,38.37245901639344
# words,976
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.489010989010989
adjectives,1.28
nouns,2.82
verbs,3.26
pronouns,4.54
particles,4.7
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,2.38
split verbs,0.3
nominative,1.0
accusative,1.42
dative,0.86
genitive,0.14
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,1.02
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.22
gen+prep obj,0.3
present forms,0.06
past forms,1.58
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.48
subjunctions,0.24
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.08
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,66.7
concessive,7.48
conditional,125.24
consecutive,3.34
final,10.58
interrogative,4.04
modal,35.06
other,169.34
temporal,133.42
A1 features,5
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,197.52
B1 features,5
B1 features summed,148.64
level features (all),44
level features (all) summed,34.900000000000006
