Feature,Value
words per sent,18.18
LIX,33.471529152915295
# words,909
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4355140186915888
adjectives,1.02
nouns,2.96
verbs,3.28
pronouns,4.46
particles,3.58
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.52
full verbs,2.46
split verbs,0.14
nominative,0.72
accusative,1.6
dative,1.0
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.28
dative obj,0.36
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.64
gen+prep obj,0.26
present forms,0.26
past forms,1.3
perfect forms,0.14
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.42
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.16
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.44
concessive,7.38
conditional,124.66
consecutive,3.1
final,10.46
interrogative,4.02
modal,35.02
other,168.22
temporal,132.9
A1 features,9
A1 features summed,1.44
A2 features,9
A2 features summed,196.29999999999998
B1 features,5
B1 features summed,147.72
level features (all),44
level features (all) summed,33.81999999999999
