Feature,Value
words per sent,20.76
LIX,36.848631984585744
# words,1038
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47768595041322315
adjectives,1.06
nouns,2.8
verbs,3.74
pronouns,5.12
particles,5.0
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.52
full verbs,2.9
split verbs,0.42
nominative,0.64
accusative,1.92
dative,1.24
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,1.54
dative obj,0.4
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.94
gen+prep obj,0.24
present forms,0.74
past forms,1.26
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.08
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.14
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.52
subjunctions,0.22
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.02
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.98
concessive,7.2
conditional,123.4
consecutive,2.68
final,10.24
interrogative,3.94
modal,34.86
other,165.84
temporal,131.2
A1 features,8
A1 features summed,1.7000000000000002
A2 features,9
A2 features summed,194.08
B1 features,8
B1 features summed,145.48000000000002
level features (all),49
level features (all) summed,38.640000000000015
