Feature,Value
words per sent,19.68
LIX,36.346666666666664
# words,984
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46293245469522243
adjectives,1.32
nouns,3.46
verbs,3.0
pronouns,4.64
particles,4.24
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.64
full verbs,2.2
split verbs,0.16
nominative,1.0
accusative,1.44
dative,1.04
genitive,0.2
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,1.22
dative obj,0.38
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.6
gen+prep obj,0.18
present forms,0.62
past forms,0.9
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.08
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.16
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.1
concessive,7.04
conditional,122.44
consecutive,2.02
final,9.94
interrogative,3.88
modal,34.6
other,163.56
temporal,129.38
A1 features,9
A1 features summed,1.04
A2 features,9
A2 features summed,191.16000000000003
B1 features,8
B1 features summed,142.56
level features (all),49
level features (all) summed,34.360000000000014
