Feature,Value
words per sent,18.56
LIX,37.525517241379305
# words,928
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.551594746716698
adjectives,1.1
nouns,3.5
verbs,3.08
pronouns,4.56
particles,3.92
punctuation marks,2.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.72
full verbs,2.32
split verbs,0.2
nominative,0.82
accusative,1.44
dative,0.96
genitive,0.34
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.14
dative obj,0.26
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.4
gen+prep obj,0.14
present forms,0.24
past forms,1.3
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.02
all subj forms,0.28
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.16
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.1
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.24
concessive,7.34
conditional,124.28
consecutive,3.0
final,10.36
interrogative,3.98
modal,35.0
other,167.24
temporal,132.44
A1 features,7
A1 features summed,0.8600000000000001
A2 features,9
A2 features summed,195.72
B1 features,6
B1 features summed,147.01999999999998
level features (all),44
level features (all) summed,33.39999999999999
