Feature,Value
words per sent,32.1
LIX,53.03457943925234
# words,1605
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5102260495156081
adjectives,1.86
nouns,6.08
verbs,4.78
pronouns,7.58
particles,6.6
punctuation marks,5.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.02
full verbs,3.44
split verbs,0.26
nominative,1.5
accusative,2.08
dative,1.9
genitive,0.9
gen modifiers,0.78
prep with gen,0.0
all genitives,0.8
accusative obj,1.5
dative obj,0.34
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.84
gen+prep obj,0.32
present forms,0.94
past forms,1.4
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.5
subjunctions,0.26
relative clauses,0.98
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.24
question marks,0.12
subj/pred inversions,1.1
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.12
concessive,7.04
conditional,122.46
consecutive,2.02
final,9.96
interrogative,3.88
modal,34.64
other,163.64
temporal,129.46
A1 features,9
A1 features summed,1.8399999999999999
A2 features,9
A2 features summed,192.56000000000003
B1 features,6
B1 features summed,143.4
level features (all),47
level features (all) summed,56.85999999999999
