Feature,Value
words per sent,22.76
LIX,40.42256590509666
# words,1138
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5096153846153846
adjectives,1.06
nouns,3.52
verbs,4.34
pronouns,5.36
particles,5.4
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.96
full verbs,2.84
split verbs,0.1
nominative,0.84
accusative,1.58
dative,1.2
genitive,0.12
gen modifiers,0.04
prep with gen,0.02
all genitives,0.08
accusative obj,1.16
dative obj,0.32
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.48
gen+prep obj,0.32
present forms,0.78
past forms,0.7
perfect forms,0.16
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.06
subj 1 forms,0.22
subj 2 forms,0.1
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.38
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.24
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.12
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.14
concessive,6.36
conditional,117.78
consecutive,0.08
final,9.24
interrogative,3.58
modal,33.54
other,153.28
temporal,122.88
A1 features,9
A1 features summed,1.54
A2 features,9
A2 features summed,182.48000000000002
B1 features,6
B1 features summed,132.95999999999998
level features (all),49
level features (all) summed,39.740000000000016
