Feature,Value
words per sent,27.32
LIX,47.1589458272328
# words,1366
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5490956072351422
adjectives,1.58
nouns,5.14
verbs,4.06
pronouns,6.42
particles,6.26
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.92
full verbs,2.96
split verbs,0.24
nominative,1.34
accusative,1.86
dative,2.08
genitive,0.32
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.32
dative obj,0.52
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.84
gen+prep obj,0.14
present forms,0.54
past forms,1.12
perfect forms,0.2
pqp forms,0.14
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.46
subjunctions,0.2
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.24
question words,0.12
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,65.12
concessive,7.04
conditional,122.48
consecutive,2.02
final,10.0
interrogative,3.9
modal,34.64
other,163.7
temporal,129.52
A1 features,9
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,191.74
B1 features,6
B1 features summed,142.84000000000003
level features (all),49
level features (all) summed,47.62000000000004
