Feature,Value
words per sent,20.62
LIX,41.376547041707084
# words,1031
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5496575342465754
adjectives,1.2
nouns,3.9
verbs,3.34
pronouns,5.22
particles,4.36
punctuation marks,2.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.7
full verbs,2.46
split verbs,0.18
nominative,0.98
accusative,1.36
dative,1.56
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.04
dative obj,0.42
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.46
gen+prep obj,0.32
present forms,0.06
past forms,1.14
perfect forms,0.04
pqp forms,0.32
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.42
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.12
question words,0.14
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.1
concessive,7.72
conditional,127.52
consecutive,4.52
final,11.04
interrogative,4.08
modal,35.56
other,173.96
temporal,136.22
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,202.42000000000002
B1 features,6
B1 features summed,152.78
level features (all),44
level features (all) summed,37.20000000000002
