Feature,Value
words per sent,23.48
LIX,37.619693356047705
# words,1174
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43538461538461537
adjectives,1.36
nouns,3.36
verbs,4.26
pronouns,5.82
particles,4.98
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.9
full verbs,3.06
split verbs,0.18
nominative,0.98
accusative,1.74
dative,1.18
genitive,0.2
gen modifiers,0.08
prep with gen,0.04
all genitives,0.14
accusative obj,1.38
dative obj,0.44
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.82
gen+prep obj,0.3
present forms,0.52
past forms,1.4
perfect forms,0.1
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.5
subjunctions,0.36
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.64
concessive,6.8
conditional,121.18
consecutive,1.5
final,9.8
interrogative,3.8
modal,34.32
other,160.56
temporal,127.76
A1 features,9
A1 features summed,1.4600000000000002
A2 features,8
A2 features summed,189.56
B1 features,7
B1 features summed,140.4
level features (all),50
level features (all) summed,42.300000000000004
