Feature,Value
words per sent,18.9
LIX,32.974074074074075
# words,945
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.533203125
adjectives,1.22
nouns,2.8
verbs,3.26
pronouns,4.72
particles,4.28
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.68
full verbs,2.34
split verbs,0.2
nominative,0.64
accusative,1.52
dative,0.94
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.16
dative obj,0.3
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.46
gen+prep obj,0.28
present forms,0.32
past forms,1.2
perfect forms,0.02
pqp forms,0.22
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.46
subjunctions,0.28
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.14
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.64
concessive,7.66
conditional,127.12
consecutive,4.26
final,10.92
interrogative,4.08
modal,35.42
other,172.88
temporal,135.56
A1 features,9
A1 features summed,1.28
A2 features,9
A2 features summed,200.95999999999998
B1 features,5
B1 features summed,151.86
level features (all),47
level features (all) summed,33.96
