Feature,Value
words per sent,19.12
LIX,33.03213389121339
# words,956
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4227353463587922
adjectives,1.12
nouns,2.54
verbs,3.44
pronouns,5.14
particles,3.64
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.62
full verbs,2.44
split verbs,0.12
nominative,0.72
accusative,1.46
dative,1.06
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.54
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.74
gen+prep obj,0.2
present forms,0.8
past forms,1.02
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.2
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.14
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.82
concessive,6.86
conditional,121.46
consecutive,1.68
final,9.82
interrogative,3.82
modal,34.4
other,161.38
temporal,128.08
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,189.90000000000003
B1 features,6
B1 features summed,140.72
level features (all),47
level features (all) summed,34.64000000000001
