Feature,Value
words per sent,28.26
LIX,46.66056617126681
# words,1413
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4650887573964497
adjectives,1.42
nouns,4.94
verbs,4.86
pronouns,6.58
particles,5.36
punctuation marks,5.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.02
full verbs,3.3
split verbs,0.24
nominative,1.42
accusative,2.08
dative,1.34
genitive,0.48
gen modifiers,0.28
prep with gen,0.06
all genitives,0.38
accusative obj,1.78
dative obj,0.46
genitive obj,0.04
prepositional obj,0.12
acc+dat obj,2.24
gen+prep obj,0.16
present forms,1.68
past forms,0.6
perfect forms,0.24
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.14
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.04
all subj forms,0.38
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.3
subjunctions,0.3
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.4
question words,0.26
question marks,0.16
subj/pred inversions,1.2
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.52
concessive,6.46
conditional,118.56
consecutive,0.38
final,9.36
interrogative,3.64
modal,33.66
other,154.42
temporal,123.7
A1 features,9
A1 features summed,2.2
A2 features,9
A2 features summed,184.06
B1 features,6
B1 features summed,134.64
level features (all),50
level features (all) summed,51.56000000000002
