Feature,Value
words per sent,27.1
LIX,46.58339483394834
# words,1355
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.523989898989899
adjectives,1.44
nouns,5.2
verbs,3.9
pronouns,6.52
particles,6.34
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,3.22
split verbs,0.34
nominative,1.1
accusative,1.94
dative,2.16
genitive,0.52
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.38
dative obj,0.64
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,2.02
gen+prep obj,0.34
present forms,0.76
past forms,1.12
perfect forms,0.18
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.26
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.02
all subj forms,0.3
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.52
subjunctions,0.22
relative clauses,0.26
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.24
question words,0.14
question marks,0.06
subj/pred inversions,0.96
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.82
concessive,6.86
conditional,121.46
consecutive,1.68
final,9.84
interrogative,3.82
modal,34.4
other,161.48
temporal,128.18
A1 features,9
A1 features summed,1.6
A2 features,9
A2 features summed,190.5
B1 features,5
B1 features summed,140.8
level features (all),49
level features (all) summed,48.60000000000002
